d972.jpg,0,"""Budget 2019: Govt announces PM Kisaan Samman Nidhi, farmers to get Rs 6,000 per year iltYai#l'much, but ittsi honest work """
d973.jpg,2,"""You the burger now bitch """
d974.jpg,0,"""WITHDRAW THIS BAN WITHIN 3 DAYS NAHI TOH... """
d975.jpg,1,"""bhakt DIGVIJAY TAKES UNTASTEFUL DIG AT MODI """
d976.jpg,1,"""MAMATA ACCUSED OF APPEASEMENT POLITICS! """
d977.jpg,2,bat2
d978.jpg,1,"""When muslims keep asking you about 'Ram mandir kab and 'vlcxiik travel nq plans since par tera masj t t gaya """
d979.jpg,2,"""Wo To Godse ne Headshot Maara warna Chicken Dinner mera tha Mahatma Gandhi ia MemeChat App """
d980.jpg,0,"""MAZAAKUR DEGREE MERI BURL """
d981.jpg,1,"""How to answe tough Question Jusi use Benga\\ Wex\\a as as """
d982.jpg,0,"""10 BAKA BEHEN HO TO BABU VARNA TO Jl HAI """
d983.png,0,bat0
d984.jpg,0,"""Kiran Kumar S @KiranKS If she looks like Indira Gandhi for you, he looks like Shivaji Maharaj for others """
d985.png,2,bat2
d986.jpg,1,"""Where is gabri T.asjid?? Here ! ! Let's go international with this fucker. """
d987.jpg,1,"""1 Hl:dnam o' T,iié """
d988.jpg,0,"""THE TIMES OF INDIA dineout Govt blames Pak after local youth rams CRPF convoy with IED•packed SUV in worst-ever J&K terror strike Accuses 't . Of Supporting Azhar•ted JeM was HDK checks EVS quota with Brahmin board Dehiun """
d989.jpg,2,"""WIND KEJ IWAL BOL RAHA 1 DON'T KN BUT I'LL FIN A MISSILE HE D!! """
d990.jpg,1,"""IN DEEP SNIT WHEN you rur BAJOEEPSABOESAI BHARNNa nun WORKING FOR Gor 5— 'MILLION S FROM saum ARAB rmCOUER ONLY.THE. UMUSUM VICTIMS OF GUJARAT SO THE ENTIRE MUSLIM wonto IS AGAINST """
d991.jpg,2,"""lik Kya karte hai apke frnd ? • Coil?üterji Sambitpat}ako Débat# me haggte hai r—phone 13gåya jaye. """
d992.jpg,1,"""I interrupt other people only on NDTV and I do that because NDTV ha an agenda and I need t expose that...l will nor leave and I will expose the show throughout, """
d993.jpg,2,"""Bengol Didi Bongla """
d994.jpg,1,"""akts Vikas via MemeChat App """
d995.jpg,2,"""— . him """
d996.jpg,1,"""@kaafi_tatti_maymay ANI PM Modi can trace 3 kg of beef but not 350 kg of RDX: Cong leader """
d997.jpg,1,"""This is Anart This is Earth """
d998.jpg,2,"""PAPPU(SO DUMB HE REMOVED RAM FROM HIS LAPTOP FOR SECULAR REASONS! r.net r u -ggndhi-meme """
d999.jpg,0,"""shmiris still tion. But it is pot the ims Will have to be d*here n talk.\"" """
d1000.jpg,1,"""12:46 All #dank 1149 @hemanx7 Pics ..n 4G CfD• 12min What sort What sort of pics usually get sent at 3am ? A 6 """
d1001.jpg,0,"""wah Didiwah' CBI VS MAMATA: WHO you u,UG'A 'AAPDEQ? """
d1002.jpg,2,"""EVEN usa.oowr EVM MACHINES IN ELECTIONS. WHY USING IT HERE Mayawati EVEN WE REMOVE IT TOO ? """
d1003.jpg,2,"""Rahul gandhi's prism iZZmail via MemeChat App """
d1004.jpg,0,"""Priyanka- Mom I'm gonna enter in politics Sonia Gandhi- Do you know how to gain votes from public *Pri anka @garvitme es Ek Tika läüana håi orpMaöhi!Toh Pehnnp hai via MemeChat App """
d1005.jpg,2,"""1 2 ka 4 With #420 """
d1006.jpg,1,"""4 You must destroy the Religion Of the Shrutis and the Smritis. Nothing else will avail\"" \""•finduism is a veritable chamber of horrors and it must die for caste to INDIA'S NO. 1 TERRORIST! """
d1007.png,0,bat0
d1008.jpg,0,"""via MemeChat App """
d1009.jpg,1,"""INDIANI fb.com/tip1002 Waha par toh RAM MANDIR tha Aap ko kaise pata ki RAM lala wahi par paida hue the ? INDIAN Nahi toh Pakistan mein paida hue the """
d1010.jpg,0,"""Every Indian right know Pakistani* terrorist via MemeChat A """
d1011.jpg,2,"""Teacher• where is Babri Masjid? Kid• it doesn't exist. Teacher• where is the Kumbh Mela held? Kid• Prayagraj. Teacher. you have failed your History test Kid•We'll see """
d1012.jpg,2,"""I Am Scared In India ShankhNaad Then Come To China. LUe'II Show You LUhat Freedom Of Expression Is Come To Pakistan. UJe'II ShOUJ Vou LUhat Tolerance Is """
d1013.jpg,2,"""TAG KEJRIWAL SUPPORTER EKHOTE FIR HOTEY HAIN AATEY HAIN KEJRIWAL SUPPORTER """
d1014.jpg,0,"""MAVAWATI IS CASTEISM """
d1015.jpg,0,bat0
d1016.jpg,0,"""*Kla """
d1017.jpg,2,"""Foreigners Indians Pakistan Jaai\\ via MemeChat App """
d1018.jpg,2,"""SIR NARENDRA TO PAKISTAN NOW BE LIKE:- Kyu„. hila dala na """
d1019.jpg,2,"""Ad\"" Knanday Saddam Burhan Wan' wa•..m Shah Hameed A'»quNah 10 YEARS AGO... TODAY SURRENDERED Wan """
d1020.png,2,bat
d1021.jpg,2,"""HE HAD YOUNG GIRLS SLEEP NAKED NEXT TO HIM IN ORDER TO TEST HIS RESTRAINT GANDHI HAD INTIMATE RELATIONSHIP WITH MANY WOMEN! """
d1022.jpg,2,"""Answer I have also met Lalit Modi in London socially. Does that mean too get transferred? OklBut where too? 112 """
d1023.jpg,0,"""KASHITNA LIKHAI IN GAYA HOTA """
d1024.jpg,0,"""IF YOU CANT RACE BLAME NEHRU GANDHI just do it JUST BLAME IT """
d1025.jpg,2,"""Before GRAB BEO vorES Byng After asks the PROOF agaJnst S H ERA """
d1026.jpg,2,"""Hamaray Owaisi Bhai Iss pyar say mari tarat na dekhoooooo pyar ho jaayega Masala Masala. Hamare ISI k colleague Mohammad Rizwan ki wall """
d1027.jpg,2,"""CANDY FOR ALL INSECURE. UPPER-CASTE HINDUS RSS. """
d1028.jpg,0,"""YOUR PARTY DID 2 BIGGEST SCAMS OF INDIA 2G AND COALGATE """
d1029.jpg,2,"""BE ABORTED. GET RAPED. GET MOLESTED. GET KILLED. GET MMSSED. BEACOW-•BE WORSHIPELi!NOLm• """
d1030.jpg,0,"""Voters Politicians """
d1031.jpg,1,"""Bhatt ops' The Hindu Taliban has arrived' Now its up to us whether we them or we crush them. The ours, indgatodav.in/india/nodh/st... MP gap """
d1032.jpg,0,"""Amit shah discussing design Of Ram Mandir with bob the builder! """
d1033.png,2,bat
d1034.jpg,2,"""Is Lamb Meat Healthy? to the me-at ota meep yc•unge•' than caged and mutton tender mutton O' :ame .nctuong ',amo cnopt — wnxn chop-I or chops — leg Protein and Vitamins Is Lam via MemeChat App """
d1035.jpg,1,bat
d1036.jpg,2,"""Wodd love mayåwåbi iF she sweet.. She is bold. And gou •e handle """
d1037.jpg,0,"""Me: Mom I earn money by making memes. Mom: Chutiya bana rahe ho? via MemeChat App """
d1038.jpg,2,"""when mom calls you with petnames in front of friends idh dar via MemeChat App """
d1039.jpg,2,"""*Sidhu says to •better than visiting Scuth %lndia' Sidhu says travelling to Pakistan 'better than visiting South India' """
d1040.jpg,2,"""NaMoAgain @UnstoppableModi 250. Translate Tweet EZAL 250 year """
d1041.jpg,0,bat
d1042.jpg,2,"""Ashish Pandya @5tarrocker123 6h *BoycottVeereDiWedding stop using Hindus as a promotion tool. will insult Hindus and defame Hindu religion, don't forget We made you what you ate today. don't force us to show our strength because it we do that you will fall in your right place. """
d1043.jpg,2,"""1947: THEY STARTED, WE FINISHED. 1965: THEY STARTED, WE FINISHED. 1971: THEY STARTED. WE FINISHED. 1999: THEY STARTED, WE FINISHED. 2019: THEY STARTED, AND WE WILL BLOODY HELL FINISH IT """
d1044.jpg,2,"""No of Terrorists living in pakistan. No of Terrorists under training in pakistan. """
d1045.jpg,0,"""\""MUSAIUÅNO, HJJÅO, MIJIIÅHIO HOJAO, AKBARUDDIN ow,usl """
d1046.jpg,0,"""I DONT ALWAYS SPEAK IN ELECTION CAMPAIGN, BUT WHEN IGIcIans I MAKESURE THAT MY PARTY LOOSE 10,000 VOTES! """
d1047.jpg,0,"""Talk about Mughal invasion and atrocities n Hindusinobody cares •A it RAM Y loses their 'iiids! """
d1048.jpg,0,"""Britishers forcing Indian's to grow Indigo be like- hal ootha via MemeChat App """
d1049.jpg,0,"""K' uNKA IN NANO NIL H uM CASHuss ECONOMY SW 'N HANO """
d1050.jpg,2,"""Kese ho berozgaro - Jawaharlal Nehru • """
d1051.jpg,0,"""YOUR PARTY DID 2 BIGGEST SCAMS OF INDIA 2G AND COALGATE """
d1052.jpg,2,"""#PKMKB """
d1053.jpg,2,"""FOR GUJARAT RIOTS """
d1054.jpg,2,"""IT IS CONGRESS NON WORKING COMMITTEE UNDER A NON PERFORMING PRESIDENT: SAMBIT PATU """
d1055.jpg,0,"""when i say i spy instead of icepice via MemeChat App """
d1056.jpg,1,"""INDIA'S MOST NEUTRAL & UNBIASED JOURNALIST SHRI RAVISH KUMAR CAMPAIGNING MTH KEJRIW IN DURING PUNJAB ELECTIONS """
d1057.jpg,0,"""oliticians via MemeChat App """
d1058.jpg,2,"""ISLAMABAD NEW Mr. Sardesai, do u agree on the Newshour tonight that Pakistan is a terrorist state? DELHI """
d1059.jpg,2,bat
d1060.jpg,0,"""Mai Toh Tere Ko Harami Såmajhta Tha Re.. Par Tu Toh Dev Manus Nikia """
d1061.jpg,2,"""12:52 .11: 4G C+D• All tic-tic users...where are you!? @anonymous2 3h Dekh beta! Abhi v time hai.....Musical.ly pe video banana chhod de , nhi to log tujhe v PAPPU kehke bulayenge. 4 ESCAPE 1 0 0 @memeorgtfo G wa MerneChot App O """
d1062.jpg,0,"""Understanding Terrorism: RIGHT-WING CHRISTIAN TERRORIST FANATICAL MUSLIM TERRORIST """
d1063.jpg,2,"""ARE THESE THE RELATIONS WE WANT TO MAINTAIN WITH """
d1064.jpg,1,"""PARTY RAHI HAI MANNU HOGA IS BAAR MADAM ABKI MODISJRKAAR """
d1065.jpg,2,"""NEHRU DID INDIA'S 1ST SCAM (JEEP) SENT LETTERS TO EDWINA USING SPECIAL PLANE BUT HE WAS GIVEN 17 YRS ITALIAN LADY WHO RULED INDIA USING A ROBOT SHE WAS GIVEN 10 YRS POST CARD INDIRA WHO IMPOSED EMERGENCY SHE WAS GIVEN 15 YRS 3. WON'T YOU GIVE THE MAN WHO WORKS 18 HRS/DAY WITHOUT SINGLE CORRUPTION 20 MORE YEARS TO SERVE INDIA? mPostcard English @postcard_news w,ww.postcard.news Opostcard.news """
d1066.jpg,2,"""Chances of mahagathbandhan Sarkar coming into power 400 trillion to one. via MemeChat App """
d1067.jpg,0,"""DAILY ROUTINE OF SHRI 420 RAHUL GANDHI n Politi Trol - SHOUT RAFAEL- RAFAEL -CAN'T PRESENT A SINGLE VALID PROOF TO SUPPORT HIS WEIRD CLAIMS - CAUGHT LYING DAILY - GETS MEDIA FOOTAGE DAILY FOR SAME ISSUE - GETS PROTECTED AS STRONG LEADER """
d1068.jpg,0,"""c €\\iiciting paws via MemeChat App """
d1069.jpg,2,"""% etasMindYaurLanguage WILL ABUSIN IN W You TOO 'INSTRUCTI FROM A CONVICTED MURDERER? """
d1070.jpg,0,"""Pakistan China; India """
d1071.jpg,0,"""Anna Hazare After his first 'a-HRH' Cial au """
d1072.jpg,0,"""IS AKHILESH LET US TIME @TIIEIAKR HIS OWN PARTY THIS NEW YEAR ? """
d1073.jpg,0,"""Saying, Saying, Coming to an understanding that saying doesn't necessarily mean or vice versa Knowing that borders are just abstract ideas which have been given physical reality by humans to run economies, and that there are no countries, just one fuckin' Planet called, \""the Earth\"". """
d1074.jpg,0,"""WHEN YOU FIND SOMEONE WHO COMPLETES YOU """
d1075.jpg,1,"""AM AGAINST CORRUPTION IN OEIHI WITH rHf HELP OF connEss IN ASSEMBLY wwcwls Sinn 10 rmo'lsy """
d1076.jpg,0,"""CBE mamta west Bengal poliCe• """
d1077.jpg,2,"""Tob """
d1078.jpg,2,bat
d1079.jpg,0,"""the of """
d1080.jpg,0,"""INDIA In Distress Mamata Banerjee """
d1081.jpg,1,"""RUDALI THE MOURNER WAY AB RANDI RONA sum.\"" TV RANDI ANCHOR. RAND """
d1082.jpg,2,"""Chea ed an you I'd id what? somethi y6u """
d1083.jpg,0,"""MODI NO ENTRY v """
d1084.jpg,0,"""THIS PROPOSE DAY KEH DO APNE MANN KI BAAT You have become the very thing you swore.go destroy """
d1085.jpg,0,"""UNCLE GALA K RAB EK OLO MONK QUARTER myo """
d1086.png,0,bat
d1087.jpg,2,"""hello me pakistan'bol aaj •se tumhara nam kabristaWhai via MemeChat App """
d1088.jpg,2,"""s,Sp. Vote*or Babr.i Masjid """
d1089.jpg,0,"""didn•l Know iwurnalists would see agitations one aprt of india as an to prcmke other ma """
d1090.jpg,0,"""\""WE HAVE GIVEN OUR ARMED FORCES A TO ACT AGAINST TERROR \"" \"" AISE TOH MAIN BAHIJT SAKH LAUNDA HOON, LEKIN YAHAN MAIN PIGHAL GAYA \"" """
d1091.jpg,1,"""What would a true hindu do? Comment You and 13 others Chitrangda Babri per lull i hi)aana 6 4h Like Reply Harshif Gaur Wha+ about lulfi se babbi Hana Kefan Sahu Babri se Jull; • • Hoho Fep/y Nikhil Babni Ke Andon LuJH//oye TO lh Haha Reply """
d1092.jpg,0,"""IF YOU EVER FEEL USELESS THEN JUST REMEMBER THAT THERE IS AN ANTI-TERRORIST SQUAD IN PAKISTAN """
d1093.jpg,0,"""THODA•»•« SELECTIVE JOUNALISM LOGE? FUNNY ND'AN LTD """
d1094.jpg,2,"""PM Modi Is Absolutely Correct In Blaming Pandi€Nehru For- iSsu;e """
d1095.jpg,0,"""YO SAGARIKA SO SECULÅR Th 'héth* SBI means \""CUCAR BANK OFINDIA """
d1096.jpg,2,bat
d1097.jpg,0,"""Big things havesmall-bgginnipgs« APPLE HARLEY GOOGLE DISNEY AMAZON rime minister """
d1098.jpg,0,"""Ram Mandir Banwane Ke Liye Dhame Par Baithe Hollywood Actor \""Will Smith\"" """
d1099.jpg,2,"""Brother, In Chapter 420 verse 420 Almighty says \""Eß Police 3T3ft\"" """
d1100.jpg,1,"""Mahatma Wayne *Gets slapped by dad* \""papa I'm sorry, I'll never do that agaln• *Goes on Twitter* \""HINDU TERRORISM NOT A MYTH ANYMORE- GUYS' """
d1101.jpg,1,"""DON'T SEE MORMON, CATHOLIC, PRESBYTERIAN ANGLICAN JEWISH unu OR nortsnw TERRORISTS-ONLY ISLAMI SO SAYING ITS n PUCEFUI - BULLSHIT """
d1102.png,0,bat
d1103.jpg,0,"""KHUSHBOO ACCHI AA RAHI HAI HAI MUMMY MAGGI BANA RAHI HAI """
d1104.jpg,2,"""CONGR TALIBAN IS IS AGAINST CORRUPTION THAN AGAI TERRÆM """
d1105.jpg,1,"""tyranny tranny """
d1106.jpg,1,"""MEANWHILEBARKHA RANA AYYUB, SAGARIKAAND RAZDAN """
d1107.jpg,0,"""When rahul gandhi says \"" ab desh ki gand nahi marte aur kuch kaam karte hai \""to sonia gandhi *Le sonia """
d1108.jpg,1,"""tinder Ut(atch! You two have liked each other Send Message Keep Playing via MemeChat App """
d1109.jpg,1,"""Dear Sidhu The of Skhs in Pakistan PMIjabin 1951. It to 1 2016. There is Virtually no Sikh in Lahore. which used to bo dominated by Sikhs before partition. And you suggest Pakistan is •Symbol of Love\""? Share it if you liked the post. """
d1110.jpg,2,bat
d1111.jpg,0,"""'\""l have button On my desk'\"" """
d1112.jpg,0,"""STING OPERATION ON DELHI OFFICERS, THEY WERE SUSPENDED STING OPERATibN ON PARTY MEMBERS I NEED RAW FOOTAGE """
d1113.jpg,0,"""Era*jRpbIttIlÅse suascnt•e Ye hoi via MemeChat App """
d1114.jpg,1,"""MAMTA BITCH OAREIOSHARE rms PHOTO! SHOW HER THAT SHE CAN'T ARREST USuu. """
d1115.png,0,bat
d1116.jpg,2,"""Nila Toilet ke liye Laal Bathroom ke liye """
d1117.jpg,1,"""YEAH SPEAK A LOT AND WHENEVER """
d1118.jpg,0,"""Hai Tumhe: Ken Chhedta Noam BtoO Naom Yo i Btoyo """
d1119.jpg,0,"""India has always come up trumps against Pakistan in the World Cup. Time to beat them once again. Would personally hate to give them two points and help them in the tournament. Having said that, for me India always comes first, so whatever my country decides, I will back that decision with all my heart. """
d1120.jpg,0,"""DON'T BE RACIST ALL E OPIE! """
d1121.jpg,0,"""Earthling @Ant1thestnz I can't understand why these terrorist attacks keep happening. Surely a religious person must have prayed for them to stop by now. """
d1122.jpg,1,"""was SLAUGHTERED BY HINDUS FOR EATING A COW n AGO. 1 THOUGHT. \""MH. THAT's SORT WORK INMY VEGAN UTOPIA\"" """
d1123.jpg,2,"""Non experienced Anil Ambani given 30k crs Rafale Deal JO at experience Ambani Had cohen VPA Gave them Lac crs. MonoRail pro/ect In Maharashtra ?. Abey Yaar Fas gaga .emtm*Vå Rahul Ji Sag Something. Janab dijige INDIAN """
d1124.jpg,1,"""ndian Politics Mom IS PM OF PAKISTAN YE CHUTIYA VALA HAI m? """
d1125.jpg,2,"""UNCLE ACCHE DIN KABAAYENGE? JAB TU PATLA HOGA...!! '4 YEARS LATER• ERI TARAF DEKHO TO UNCLE..!! KYO MAJELE RAHA H BE!! """
d1126.png,0,bat
d1127.jpg,1,"""BJP Supporters right now to Congress Supporters Bhosdike Jyada Gaand'na Fiulåo UOksabha me Maa Chod derrgæ tumhari """
d1128.jpg,2,"""Log maare jaa rahe haj, pitte jaa rahe hai, kuchle jaa rahe hai par Pradhan Mantri ke muh se ek shabd nahi nikal sakta hai """
d1129.jpg,1,"""12:49 All #dank 1119 @6ixtyninebot .11: 4G CfD• Ih @memeincranger """
d1130.jpg,2,"""ace """
d1131.jpg,0,"""Male 'CHAI' vinist Barkha Dutt, Rana Ayyub and Sagrika now can collect the TRP's as dakshlsh of Diwali as Maids till #ArnabGoswami returns. """
d1132.jpg,1,"""work in Manhattan. Thousands of Indians work in Manhattan. Plotting a bomb blast in Manhattan is as good as platting it in New Delhi. MQuantico writers mom dropped him/her on head or Pro-Pakistan/lslamic radical Views have entered Hollywood. And @priyankachopra how cud you? """
d1133.jpg,1,"""If Rajiv Gandhi was alive Yeh Randapa kar raha hai yeh via MemeChat App """
d1134.jpg,2,"""After her, Bhai has to say something did """
d1135.jpg,1,"""Seeing Of PM Modi ae facebook Gandhi €0 Orkut LOL! """
d1136.png,1,bat
d1137.jpg,1,"""Google Rahul gandhi \""shy Reml Papu _ """
d1138.jpg,1,"""KARNA KOI BHARTACHAA NAHI- """
d1139.png,2,bat
d1140.jpg,1,bat
d1141.jpg,1,"""ruthzwasmotrevealed ovo As per Chief Editor Suresh Chavanke and Dr. Subramanitun Swamy from BJP, lakhs of Hindus have been prevented from conversion and to stop mal practice of addictive drug by multinational MNCIs, Asaram Bapuji had been really giving a hard tixne to au of those and thus missionaries from the Vatican with those MNCIs united with Sonia Gandhi as a lead conspirator, planned a fake and bogus Oase to promote py media to defarne Asaram Bapuji and trÄpeed him in police custodian. """
d1142.jpg,1,"""NATION WANTS TO KNOW HOW wut nu CONTROL INFLATION H h \""OMEN EMPOWEWNT ISKO EX KENICHE MARUNGA """
d1143.jpg,1,"""*beating the shit out of a kashmiri in your area *then finding out he is a kashmiri pandit realaayushyadav via MemeChat App """
d1144.jpg,2,"""Now @sambitswaraj shows a photoshopped image of Rosenthal's iconic Iwo Jima pic, says •LOOK at our Indian soldiers!\"" """
d1145.jpg,0,"""MAYAWATI SAID OTHER THAN """
d1146.jpg,1,"""I Am The Holy Cow, I Am More Important Than The Women Of This Nation """
d1147.jpg,2,"""Rahul for PM Rahul for opener """
d1148.jpg,2,"""INDIAN POINTING IN RANDOM DIRECTIONS SINCE 1947 """
d1149.jpg,1,"""Whéietis• Fiance@ WheYeis.Bråzil Where is Pakistans? Terrorist via MemeChat App """
d1150.jpg,2,"""Mza To Tab Aega Mitroon Agar Modiji Elaan Kr De Ki Aj Raat 12 Baje Se Election Band ryuJ MEMES Aj Se Koi PM Nhi Banega Jo Hai Wahi Rhega Congress Lovers Don't need to cry like babies in The Comments. Its just a Joke trolls jokes joke india indian memes meme cooldude BC vines funny shit desi troll """
d1151.jpg,2,"""I want Narendra Modi to become PM again: SP's Mulayam Singh in Lok Sabha hum bhii LA HA cnmgopi 5:33 PM """
d1152.jpg,0,"""12:51 All #dank 1110 @makeindiadank... .11: 4G C+D• 2h Rupai.yya ou guys always act lie betterthan me\"" Biwi BaeØha Bhaiyya #dank 1109 """
d1153.jpg,0,"""Didi, no one is going to prevent you from addressing people here, I YOUTH FOR DEMOCRACY I """
d1154.jpg,1,"""RESERVATION PE DEBATE KRNE WALO MAYAWATI MAAF NAIKAREGI """
d1155.jpg,0,"""If Pakistan claims to be a 'Naya Pakistan' with 'nayi soch' then it should show 'naya action' against terrorist groups and cross border terrorism RAVEESH KUMAR MEA Spokesperson (Source: AN l) """
d1156.jpg,1,""",vww. I neUnReal i Imes.com too think am God. can us sometea? a bad BEEN has THAT! Shwld s\"" deserves % a rat it's a to Stop around the """
d1157.jpg,0,"""REASON WHY RAHUL GANDHI was NOT MADE DURING UPA RULE l'nant To Resign n Fb.com/tip1002 Too Mang Corruption ••scaøda/si/ø Pub/ico Rahul Can 't Takeover In This Situation fb.com/tip10 """
d1158.jpg,0,"""GANDHI WAS ONE OF THE MAIN REASONS BEHIND INDO-PAK PARTITION """
d1159.jpg,1,"""YOU is I WILL ! """
d1160.jpg,0,"""TIME TO """
d1161.jpg,1,"""When Anjana 0m kashyap accuses BJP for doing politics on Air strike Anjana g mere pyaar ka Najayaz fayda na uthaye aap via MemeChat App """
d1162.jpg,2,"""Modi ji : 2014 ji : 2018119 lil """
d1163.jpg,2,"""PUBG WALA HIMMATWALA COFFEE WALA AALU WALA """
d1164.jpg,1,"""12:51 All #dank 1116 @crispymemewala ..n 4G CfD• 2h GANDHI: Ek plate Akhand Bharat lao. WAITER: Aur sir aapke friend ke liye? GANDHI: Hum one by two kar lenge. A 34 V Kagaj se kon saaf karta hai @whatever 2h """
d1165.jpg,1,"""ISLAMIST ADVANTAGE WHEN YOU DIVORCE OEMARRY, YOU,CAN KEEP THE SAME PHOTO YOUR """
d1166.jpg,2,"""RABUZ-20YRS - ey SWATHIPRADEEP Give me 20 years, I will \""change\"" India! Quit Politic for 20 years..... India change aticajly!l """
d1167.jpg,1,"""TE-L SORRY! """
d1168.jpg,0,"""EVMS WERE TAMPERED AGAIN ÄIMEG """
d1169.jpg,0,"""RESPET OF AHO HOPE """
d1170.jpg,1,"""SIR MERA BETA BANDAR KI,RUCH PAKADTA HAI? YEAH H.C. VERMA VALA HAI KYA? """
d1171.jpg,1,"""KITNI NSSEAG ELEC*IONUTICKETM """
d1172.jpg,1,"""an be Abe te as ohgress esideni Congr ia MemeChat App """
d1173.jpg,1,"""*Yroll I dian Politics I FEAR FOR MY KIDS IN TODAYS INDIA ILLEGAL BANGLADESHIIROHINGYA NAKAL, URBAN NAKAL, PRESSTITUTES JEHAADI ITNE BADH GYE HAIN, DARR SAHI H LAGNA """
d1174.jpg,1,"""YENAKUHA AAR, I """
d1175.jpg,0,"""Show Me The Best Way To Hold Baby I Said Best... OJO Reynold!i Perfect. """
d1176.jpg,1,"""fatati hai na Teri modi se ?? sach bata !! """
d1177.jpg,1,"""Pimples? ack ea ? govt action after terrorist attacks Z ro Zero via MemeChat App """
d1178.jpg,0,"""MAYAWATI KO BEHEN WAALO KABHI BEHENO KO MAYAWATI KEH KE memegenerator.net """
d1179.jpg,1,"""Man Lynched For Killing A Cow """
d1180.jpg,0,"""When a dalit doesn't eat tatti or clean a toilet in 24 hours. """
d1181.jpg,1,"""hen A Cow Thief r Cow Smuggler ies After Getting Beaten up By Villagers Chis Is Hindu 5 Jhadis Brutal(s Killed A Hindu For Opposing Conversion In Tarnil Nadu Villag \""This IS Just A Crime\"" """
d1182.jpg,2,"""Kaise hain aap Modiji ? Tere liye toh ODD hi hun Mr. Odd-Even """
d1183.jpg,0,"""happen men and hteract—y """
d1184.jpg,1,"""THE BSP-SP ALLIANCE WILL KILL THE PARTY - sp LEADER nmv THE GRAND UP IS ALREADY DEVELOPING """
d1185.jpg,0,bat
d1186.jpg,0,"""12:52 All ouch @danker when you .11: 4G C+D• masturbated 6 times today my penis tope Mar.jayega tu via tic-tic users...where are you!? """
d1187.jpg,0,"""Never ask votes on religious fervor, but demand for Ra temple is not communal """
d1188.jpg,2,"""Sardar Pate Statue Right Now hi hack karWa """
d1189.jpg,1,"""IN But 'anti-national' Rajdeep Sardesai coul digest Anupam's tweet and replied nnt sarcastic tweet """
d1190.jpg,2,"""Zee News :NEWS ZE @ZeeNevvs WATCH- Shocking! Pak supporters shout \""Pakistan Zindabad\"" slogan in Navjot Singh Sidhu rally -NEWSI ZEE 3tm_ subscribe toB/zeenews 4,990 views Tweet your reply """
d1191.jpg,1,"""s anyone else hate the Anyway... praise Allah!! DEMOCRATS DEMOCRATS """
d1192.jpg,0,"""Police complaint against Sidhu for keeping 'gift' from Pakistan """
d1193.jpg,0,"""Mai Toh Tere Ko Harami Såmajhta Tha Re.. Par Tu Toh Dev Manus Nikia """
d1194.jpg,1,"""Still vote for me Make in India Digital India Smart Cities Women Safety Start Up India Skill India Black Money Rs.15 lakh 2 Crore jobs/year GDP Bullet Train Housing Scheme Kashi to Kyoto Namani Gange Pakistan Agression Chinese Agression Nepal friendship Article 370 Fazal Bima Yojana PSU Banks Lok Pal /Ayukta Price Rise Foreign Policy Corruption Judiciary value Fail Fail Fail Fail Fail Fail Fail Fail Fail Fake Fail Fail Fail Fail Fail Fail Fail Fail Loot Loot Fail Fail Worst HIGH Low No autonomy to CBI, ECI, CVC, RTI, CAG, RBI, Etc """
d1195.jpg,1,"""BHAGWAT SHOULD FIRST ASK SHAHENSlfiH TO PM TO SIRE CHILDREN """
d1196.jpg,1,"""EXPECT HIGHEST LEVEL OF THEIR OWN """
d1197.jpg,2,"""BAAT THETÜCK """
d1198.jpg,0,"""PHIR CHALI MODI KI AANDHI.. VCJ UD GAYE AKHILESH, KEJRIWAL AUR RAHUL GANDHI """
d1199.jpg,2,"""IndianFunn re corn If you attack us, we will attack you -USA If you attack us, we will demolish you -Israel If you attack us, we will not play Cricket with you -India """
d1200.jpg,2,"""12:46 All #dank 1153 @sakshamtiwari ..n 4G CfD• 7min """
d1201.jpg,0,"""NaMoAgain @UnstoppableModi President of parties 1 0 yrs from now: Congress - Some Gandhi SP - Some Yadav TDP - Some Naidu NCP- Some Pawar MIM - Some Owaisi NC- Some Abdullah SS - Some Thackeray RJD - Some Yadav TMC - Some Banerjee BSP - Some kin of Behenji BJP: NOBODY KNOWS WHO """
d1202.jpg,1,"""MODI TO EVERY FUCKING BAD THING FROM LAST 5 YEARS I'm gonna end it. via MemeChat App """
d1203.jpg,2,"""Modi is Keir. Bhaal """
d1204.jpg,1,"""i@räa (ahi :.scgtee ek ke mus Ye babu shonu monu lavda """
d1205.jpg,1,"""maghjr rot """
d1206.png,0,bat
d1207.jpg,0,"""\""DONT KILL PEOPLE.\"" -MUHAMMAD """
d1208.jpg,0,"""AS SCwrgaPuja Winds down. ask if the Hindu trope of goddess wotship translates to """
d1209.jpg,0,"""Bajrang Dal Bade aashiq bane ghum rahe ho sari aashiqui na gaand mein this denge beta ril via MemeChat App """
d1210.jpg,1,"""TELL THE I EXPLAIN ! THEM I BELIEVE THEM """
d1211.jpg,1,bat
d1212.jpg,1,"""I be like: Bhagwan Ko mante no? BDagwan Ko lund Dara* na%ipadnta. """
d1213.jpg,1,"""Pakistan murdabaad #pkmkb via MemeChat App """
d1214.jpg,2,"""TOH MAINE KAHA BHAIYYAA PIKACHU JIGGLEYPUFF4 SE ZYAADA CUTE HAI """
